Data columns are Qx - Qy - I(Qx,Qy)

ASCII data created at 12:38 on Feb 15 24 

-2.07246  -11.4928  724258
-1.69565  -11.4928  742006
-1.31884  -11.4928  755672
-0.942029  -11.4928  765582
-0.565217  -11.4928  772028
-0.188406  -11.4928  775224
0.188406  -11.4928  775286
0.565217  -11.4928  772212
0.942029  -11.4928  765878
1.31884  -11.4928  756060
1.69565  -11.4928  742462
2.07246  -11.4928  724756
2.44928  -11.4928  702628
2.82609  -11.4928  675836
3.2029  -11.4928  644268
3.57971  -11.4928  607974
3.95652  -11.4928  567214
4.33333  -11.4928  522470
4.71014  -11.4928  474454
5.08696  -11.4928  424074
5.46377  -11.4928  372410
5.84058  -11.4928  320644
6.21739  -11.4928  270006
6.5942  -11.4928  221690
6.97101  -11.4928  176791
7.34783  -11.4928  136236
7.72464  -11.4928  100731
8.10145  -11.4928  70734.6
8.47826  -11.4928  46432.6
8.85507  -11.4928  27747.8
9.23188  -11.4928  14360.6
9.6087  -11.4928  5745.86
9.98551  -11.4928  1221.86
10.3623  -11.4928  5.54652
10.7391  -11.4928  1269.68
11.1159  -11.4928  4197.32
11.4928  -11.4928  8029.88
11.8696  -11.4928  12105.7
12.2464  -11.4928  15887.5
12.6232  -11.4928  18977.1
13  -11.4928  21119.4
-13  -11.1159  16687.1
-12.6232  -11.1159  13990
-12.2464  -11.1159  10634
-11.8696  -11.1159  6986.18
-11.4928  -11.1159  3555.2
-11.1159  -11.1159  979.452
-10.7391  -11.1159  3.0276
-10.3623  -11.1159  1439.34
-9.98551  -11.1159  6123.82
-9.6087  -11.1159  14858.4
-9.23188  -11.1159  28351.6
-8.85507  -11.1159  47158.4
-8.47826  -11.1159  71625.8
-8.10145  -11.1159  101848
-7.72464  -11.1159  137639
-7.34783  -11.1159  178522
-6.97101  -11.1159  223740
-6.5942  -11.1159  272294
-6.21739  -11.1159  322992
-5.84058  -11.1159  374528
-5.46377  -11.1159  425554
-5.08696  -11.1159  474778
-4.71014  -11.1159  521030
-4.33333  -11.1159  563350
-3.95652  -11.1159  601030
-3.57971  -11.1159  633644
-3.2029  -11.1159  661048
-2.82609  -11.1159  683376
-2.44928  -11.1159  700978
-2.07246  -11.1159  714374
-1.69565  -11.1159  724184
-1.31884  -11.1159  731062
-0.942029  -11.1159  735614
-0.565217  -11.1159  738356
-0.188406  -11.1159  739658
0.188406  -11.1159  739708
0.565217  -11.1159  738502
0.942029  -11.1159  735846
1.31884  -11.1159  731364
1.69565  -11.1159  724538
2.07246  -11.1159  714750
2.44928  -11.1159  701350
2.82609  -11.1159  683716
3.2029  -11.1159  661326
3.57971  -11.1159  633834
3.95652  -11.1159  601114
4.33333  -11.1159  563310
4.71014  -11.1159  520858
5.08696  -11.1159  474474
5.46377  -11.1159  425130
5.84058  -11.1159  373994
6.21739  -11.1159  322374
6.5942  -11.1159  271614
6.97101  -11.1159  223030
7.34783  -11.1159  177810
7.72464  -11.1159  136955
8.10145  -11.1159  101217
8.47826  -11.1159  71068.2
8.85507  -11.1159  46689.8
9.23188  -11.1159  27981
9.6087  -11.1159  14588.8
9.98551  -11.1159  5952.36
10.3623  -11.1159  1358.26
10.7391  -11.1159  0.53349
11.1159  -11.1159  1040.93
11.4928  -11.1159  3664.52
11.8696  -11.1159  7126.9
12.2464  -11.1159  10790.5
12.6232  -11.1159  14148.3
13  -11.1159  16835.7
-13  -10.7391  12546.2
-12.6232  -10.7391  9616.04
-12.2464  -10.7391  6366.04
-11.8696  -10.7391  3261.88
-11.4928  -10.7391  903.006
-11.1159  -10.7391  2.83402
-10.7391  -10.7391  1355.81
-10.3623  -10.7391  5792.28
-9.98551  -10.7391  14123.3
-9.6087  -10.7391  27079
-9.23188  -10.7391  45244.6
-8.85507  -10.7391  68999
-8.47826  -10.7391  98464.6
-8.10145  -10.7391  133468
-7.72464  -10.7391  173525
-7.34783  -10.7391  217844
-6.97101  -10.7391  265362
-6.5942  -10.7391  314788
-6.21739  -10.7391  364694
-5.84058  -10.7391  413598
-5.46377  -10.7391  460068
-5.08696  -10.7391  502814
-4.71014  -10.7391  540788
-4.33333  -10.7391  573240
-3.95652  -10.7391  599768
-3.57971  -10.7391  620328
-3.2029  -10.7391  635214
-2.82609  -10.7391  645012
-2.44928  -10.7391  650536
-2.07246  -10.7391  652734
-1.69565  -10.7391  652618
-1.31884  -10.7391  651162
-0.942029  -10.7391  649238
-0.565217  -10.7391  647554
-0.188406  -10.7391  646604
0.188406  -10.7391  646642
0.565217  -10.7391  647664
0.942029  -10.7391  649412
1.31884  -10.7391  651384
1.69565  -10.7391  652872
2.07246  -10.7391  652998
2.44928  -10.7391  650784
2.82609  -10.7391  645220
3.2029  -10.7391  635354
3.57971  -10.7391  620378
3.95652  -10.7391  599706
4.33333  -10.7391  573054
4.71014  -10.7391  540470
5.08696  -10.7391  502364
5.46377  -10.7391  459494
5.84058  -10.7391  412918
6.21739  -10.7391  363928
6.5942  -10.7391  313962
6.97101  -10.7391  264508
7.34783  -10.7391  216992
7.72464  -10.7391  172704
8.10145  -10.7391  132704
8.47826  -10.7391  97780.4
8.85507  -10.7391  68410.8
9.23188  -10.7391  44762.2
9.6087  -10.7391  26706.4
9.98551  -10.7391  13858.4
10.3623  -10.7391  5627.5
10.7391  -10.7391  1279.67
11.1159  -10.7391  0.731168
11.4928  -10.7391  958.614
11.8696  -10.7391  3358.38
12.2464  -10.7391  6487.24
12.6232  -10.7391  9747.28
13  -10.7391  12675.1
-13  -10.3623  8791.14
-12.6232  -10.3623  5931.48
-12.2464  -10.3623  3128.78
-11.8696  -10.3623  929.86
-11.4928  -10.3623  1.27532
-11.1159  -10.3623  1101.04
-10.7391  -10.3623  5037.12
-10.3623  -10.3623  12614.4
-9.98551  -10.3623  24572.8
-9.6087  -10.3623  41520.4
-9.23188  -10.3623  63868.6
-8.85507  -10.3623  91772.2
-8.47826  -10.3623  125084
-8.10145  -10.3623  163328
-7.72464  -10.3623  205696
-7.34783  -10.3623  251074
-6.97101  -10.3623  298094
-6.5942  -10.3623  345212
-6.21739  -10.3623  390806
-5.84058  -10.3623  433296
-5.46377  -10.3623  471250
-5.08696  -10.3623  503502
-4.71014  -10.3623  529232
-4.33333  -10.3623  548032
-3.95652  -10.3623  559920
-3.57971  -10.3623  565334
