Data columns are Qx - Qy - I(Qx,Qy)

ASCII data created at 06:59 on Jan 29 24 

12.2464  -11.4928  9019.7
12.6232  -11.4928  11446.9
13  -11.4928  13511
-13  -11.1159  11411.5
-12.6232  -11.1159  9020.55
-12.2464  -11.1159  6453.39
-11.8696  -11.1159  3982.78
-11.4928  -11.1159  1900.16
-11.1159  -11.1159  489.726
-10.7391  -11.1159  1.41291
-10.3623  -11.1159  625.393
-9.98551  -11.1159  2470.81
-9.6087  -11.1159  5551.11
-9.23188  -11.1159  9777.69
-8.85507  -11.1159  14963.1
-8.47826  -11.1159  20833.4
-8.10145  -11.1159  27049.3
-7.72464  -11.1159  33233.5
-7.34783  -11.1159  39001.9
-6.97101  -11.1159  43995.9
-6.5942  -11.1159  47911.5
-6.21739  -11.1159  50522.7
-5.84058  -11.1159  51698
-5.46377  -11.1159  51406.4
-5.08696  -11.1159  49714.5
-4.71014  -11.1159  46774.5
-4.33333  -11.1159  42805.6
-3.95652  -11.1159  38071.6
-3.57971  -11.1159  32856.2
-3.2029  -11.1159  27440.8
-2.82609  -11.1159  22085.6
-2.44928  -11.1159  17016
-2.07246  -11.1159  12415.9
-1.69565  -11.1159  8425.59
-1.31884  -11.1159  5145.36
-0.942029  -11.1159  2641.53
-0.565217  -11.1159  954.497
-0.188406  -11.1159  106.242
0.188406  -11.1159  106.249
0.565217  -11.1159  954.686
0.942029  -11.1159  2642.37
1.31884  -11.1159  5147.49
1.69565  -11.1159  8429.69
2.07246  -11.1159  12422.4
2.44928  -11.1159  17025
2.82609  -11.1159  22096.5
3.2029  -11.1159  27452.4
3.57971  -11.1159  32866.1
3.95652  -11.1159  38076.9
4.33333  -11.1159  42802.5
4.71014  -11.1159  46759.1
5.08696  -11.1159  49682.8
5.46377  -11.1159  51355
5.84058  -11.1159  51624.4
6.21739  -11.1159  50425.8
6.5942  -11.1159  47791.9
6.97101  -11.1159  43856.3
7.34783  -11.1159  38846.6
7.72464  -11.1159  33068.4
8.10145  -11.1159  26881.7
8.47826  -11.1159  20671.2
8.85507  -11.1159  14814.4
9.23188  -11.1159  9649.86
9.6087  -11.1159  5450.35
9.98551  -11.1159  2401.63
10.3623  -11.1159  590.167
10.7391  -11.1159  0.248967
11.1159  -11.1159  520.465
11.4928  -11.1159  1958.59
11.8696  -11.1159  4063.01
12.2464  -11.1159  6548.36
12.6232  -11.1159  9122.65
13  -11.1159  11513.2
-13  -10.7391  9192.45
-12.6232  -10.7391  6643.03
-12.2464  -10.7391  4139.21
-11.8696  -10.7391  1992.37
-11.4928  -10.7391  517.095
-11.1159  -10.7391  1.51819
-10.7391  -10.7391  677.903
-10.3623  -10.7391  2696.46
-9.98551  -10.7391  6105.34
-9.6087  -10.7391  10839.1
-9.23188  -10.7391  16717.8
-8.85507  -10.7391  23456.3
-8.47826  -10.7391  30684.9
-8.10145  -10.7391  37978.2
-7.72464  -10.7391  44890.1
